stock_code,company_name,交易週,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
NVDA,NVIDIA Corporation,2004-11-05,14.66,17.64,3.17,0.2190739460953697,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-11-12,17.4467,18.1,0.46000000000000085,0.026077097505668983,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-11-19,17.92,18.96,0.8599999999999994,0.0475138121546961,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-11-26,19.0,19.86,0.8999999999999986,0.04746835443037967,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-12-03,20.01,20.73,0.870000000000001,0.04380664652567981,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-12-10,20.85,23.31,2.5799999999999983,0.12445730824891453,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-12-17,22.96,23.059,-0.25099999999999767,-0.010767910767910668,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-12-23,23.33,23.07,0.010999999999999233,0.00047703716553186315,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2004-12-31,23.39,23.56,0.48999999999999844,0.02123970524490674,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-01-07,24.38,22.03,-1.5299999999999976,-0.06494057724957546,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-01-14,22.05,21.51,-0.5199999999999996,-0.023604176123467976,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-01-21,21.27,21.44,-0.07000000000000028,-0.0032543003254300457,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-01-28,21.38,22.88,1.4399999999999977,0.0671641791044775,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-02-04,23.07,25.79,2.91,0.1271853146853147,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-02-11,25.77,26.15,0.35999999999999943,0.013958898797983694,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-02-18,25.72,28.27,2.120000000000001,0.0810707456978968,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-02-25,28.08,28.84,0.5700000000000003,0.020162716660771147,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-03-04,28.7,27.57,-1.2699999999999996,-0.044036061026352276,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-03-11,27.69,25.16,-2.41,-0.08741385564018861,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-03-18,25.68,24.17,-0.9899999999999984,-0.039348171701112815,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-03-24,24.01,25.13,0.9599999999999973,0.03971865949524192,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-04-01,25.3,23.53,-1.5999999999999979,-0.06366892160764019,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-04-08,23.4,23.45,-0.08000000000000185,-0.0033999150021250253,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-04-15,23.62,21.35,-2.099999999999998,-0.08955223880597006,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-04-22,21.22,22.24,0.889999999999997,0.04168618266978909,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-04-29,22.43,21.93,-0.3099999999999987,-0.013938848920863252,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-05-06,22.19,23.17,1.240000000000002,0.056543547651618876,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-05-13,23.27,25.33,2.1599999999999966,0.09322399654725923,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-05-20,25.03,26.3,0.9700000000000024,0.03829451243584692,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-05-27,26.48,27.52,1.2199999999999989,0.04638783269961973,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-06-03,27.4,28.3,0.7800000000000011,0.028343023255813997,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-06-10,27.79,27.98,-0.3200000000000003,-0.011307420494699657,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-06-17,28.0,26.91,-1.0700000000000003,-0.038241601143674066,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-06-24,26.91,27.09,0.17999999999999972,0.006688963210702331,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-07-01,26.92,26.84,-0.25,-0.009228497600590625,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-07-08,26.86,28.14,1.3000000000000007,0.048435171385991085,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-07-15,28.39,26.89,-1.25,-0.04442075337597726,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-07-22,26.81,25.83,-1.0600000000000023,-0.03941985868352556,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-07-29,25.53,27.06,1.2300000000000004,0.04761904761904764,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-08-05,27.22,28.25,1.1900000000000013,0.04397634885439768,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-08-12,28.44,29.95,1.6999999999999993,0.06017699115044245,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-08-19,30.05,29.2,-0.75,-0.025041736227045076,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-08-26,29.15,28.92,-0.2799999999999976,-0.009589041095890328,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-09-02,28.65,30.19,1.2699999999999996,0.043914246196403856,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-09-09,30.3,32.19,1.9999999999999964,0.06624710168930097,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-09-16,32.22,33.25,1.0600000000000023,0.03292948120534335,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-09-23,33.21,32.71,-0.5399999999999991,-0.01624060150375937,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-09-30,32.96,34.28,1.5700000000000003,0.04799755426475085,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-10-07,34.47,33.06,-1.2199999999999989,-0.03558926487747954,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-10-14,33.23,32.03,-1.0300000000000011,-0.031155474894131913,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-10-21,32.05,31.94,-0.08999999999999986,-0.0028098657508585654,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-10-28,32.22,32.42,0.4800000000000004,0.015028177833437708,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-11-04,32.55,34.06,1.6400000000000006,0.05058605798889576,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-11-11,34.24,34.04,-0.020000000000003126,-0.0005871990604815949,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-11-18,34.05,36.19,2.1499999999999986,0.0631609870740305,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-11-25,36.23,38.07,1.8800000000000026,0.05194805194805202,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-12-02,38.17,36.59,-1.4799999999999969,-0.03887575518781184,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-12-09,36.67,36.34,-0.25,-0.006832467887400929,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-12-16,36.44,36.85,0.509999999999998,0.014034122179416565,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-12-23,37.03,37.54,0.6899999999999977,0.018724559023066422,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2005-12-30,37.5,36.56,-0.9799999999999969,-0.026105487480021228,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-01-06,36.765,40.84,4.280000000000001,0.11706783369803066,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-01-13,40.82,42.51,1.6699999999999946,0.04089128305582748,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-01-20,41.79,43.8101,1.3001000000000005,0.030583392143025183,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-01-27,44.155,46.25,2.4399000000000015,0.0556926370859688,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-02-03,46.49,44.02,-2.229999999999997,-0.04821621621621615,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-02-10,43.98,43.9,-0.12000000000000455,-0.00272603362108143,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-02-17,43.72,47.47,3.5700000000000003,0.08132118451025058,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-02-24,47.31,45.66,-1.8100000000000023,-0.038129344849378605,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-03-03,46.0,49.16,3.5,0.07665352606219887,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-03-10,50.15,47.39,-1.769999999999996,-0.036004882017900655,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-03-17,48.04,48.77,1.3800000000000026,0.029120067524794315,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-03-24,49.21,51.95,3.1799999999999997,0.06520401886405576,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-03-31,52.0,57.26,5.309999999999995,0.10221366698748786,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-04-07,57.69,30.53,-26.729999999999997,-0.46681802305274184,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-04-13,30.5,29.6,-0.9299999999999997,-0.030461840812315743,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-04-21,29.47,28.07,-1.5300000000000011,-0.05168918918918922,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-04-28,28.25,29.22,1.1499999999999986,0.0409690060562878,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-05-05,29.5,31.28,2.0600000000000023,0.07049965776865169,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2006-05-12,31.2,26.33,-4.950000000000003,-0.1582480818414323,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
